id,mean_word_length
66403,5.194672131147541
87301,4.459893048128342
77959,5.094
57379,5.477777777777778
63293,4.333333333333333
72852,4.375314861460957
85576,5.04070796460177
81742,4.752293577981652
40823,4.21651376146789
72578,5.1344537815126055
74945,5.3120567375886525
50361,5.3138297872340425
53822,4.975476839237057
42144,4.888888888888889
44160,5.31924882629108
66962,4.670731707317073
66033,4.7860082304526745
73815,5.025252525252525
21886,5.042088854247857
82818,4.858657243816254
74556,5.304878048780488
42359,4.448512585812357
34578,4.738333333333333
80586,4.827433628318584
64052,5.3364928909952605
7499,4.76
42022,5.286821705426356
26295,4.632443531827516
97939,5.3471337579617835
51335,4.315384615384615
86603,4.270341207349081
39536,5.077922077922078
41413,4.92741935483871
34706,5.204545454545454
83284,3.9955849889624724
81113,4.470588235294118
96987,4.983050847457627
97963,5.438356164383562
40249,4.736559139784946
72217,4.708333333333333
82253,4.903061224489796
39953,4.113333333333333
50878,3.917197452229299
61323,5.048275862068966
64621,5.529680365296803
58348,4.243243243243243
55463,5.341269841269841
72061,5.231812577065352
73140,4.968369829683699
22505,5.045614035087719
52737,4.132352941176471
37060,4.6397515527950315
32121,4.1603053435114505
52411,4.7924528301886795
43785,5.300531914893617
22813,4.687548337200309
70752,4.66
23094,4.168478260869565
71142,5.116402116402116
83660,5.352459016393443
69332,4.355555555555555
4401,4.797297297297297
43642,5.9
2258,4.64576802507837
34780,5.018518518518518
6808,4.361237488626023
82060,4.955056179775281
74088,5.379821958456973
9621,5.86624203821656
86232,4.383529411764706
49232,4.829427083333333
97481,4.386046511627907
72349,4.812943962115233
61262,4.562962962962963
56863,4.6041275797373356
76106,5.035294117647059
53492,4.416191562143672
38321,5.126099706744868
40400,4.815899581589958
42444,4.757033248081841
53564,3.972826086956522
67411,4.9229452054794525
59576,5.2607361963190185
74779,4.8
4997,4.614906832298137
32600,4.6728110599078345
77906,5.0
68040,4.858381502890174
68922,4.903954802259887
80623,4.509740259740259
22500,5.037142857142857
69460,4.391843971631205
86161,4.689024390243903
66408,4.550561797752809
44182,6.735294117647059
47632,4.730263157894737
56170,5.428571428571429
54580,5.28125
97564,4.286384976525822
26255,4.830426356589148
67712,5.181159420289855
62171,5.230769230769231
2319,4.581516733190052
34239,4.967479674796748
3386,4.444582814445828
86324,5.117486338797814
9864,3.4302788844621515
50944,5.285714285714286
85525,4.459154929577465
75997,5.144628099173554
31331,4.9879518072289155
4378,4.765784114052953
33763,5.276381909547739
41752,5.096774193548387
72973,7.818181818181818
73465,5.050391937290033
76974,5.268156424581005
65491,5.285714285714286
26378,4.904978404182769
82475,4.660831509846827
56577,4.294871794871795
57155,5.606194690265487
55565,4.667213114754098
23321,4.717709720372836
4921,5.044642857142857
7491,4.740845070422536
87926,4.897321428571429
84369,4.563758389261745
79575,4.965277777777778
86254,5.292105263157895
43667,5.973684210526316
95841,5.007792207792208
35773,4.060773480662983
79827,5.043715846994536
36453,4.517948717948718
46844,4.751515151515152
32527,5.183168316831683
74887,4.538461538461538
88111,5.246376811594203
59040,4.995798319327731
83167,5.25
52399,4.784688995215311
73247,5.318275154004107
23539,4.130023640661938
21879,4.914100486223663
73952,4.837404047452896
33157,4.359081419624217
39706,5.184466019417476
38856,4.816265060240964
60323,4.9953917050691246
81192,3.935483870967742
46783,4.541025641025641
32205,7.6875
51311,4.678947368421053
78871,4.994974874371859
36226,5.262195121951219
38627,4.045454545454546
32039,5.19455252918288
40524,4.41358024691358
64286,4.445859872611465
61635,4.223300970873787
96004,4.364754098360656
2683,4.828883495145631
35170,4.76939811457578
62430,4.417391304347826
66365,3.946875
9544,4.590566037735849
22341,4.368421052631579
41765,4.341269841269841
42640,5.389261744966443
69883,4.983606557377049
41207,5.521739130434782
60490,4.4980392156862745
86632,5.11522633744856
41262,4.957264957264957
78664,5.0549618320610685
63282,5.01670146137787
97681,4.1610337972166995
28564,4.656008820286659
74179,4.73321554770318
78800,5.370860927152318
33404,5.238372093023256
34139,3.5643153526970957
47920,5.083682008368201
61870,4.979381443298969
66374,4.490066225165563
6937,4.812307692307693
33601,4.54125
78356,5.543478260869565
67993,5.236363636363636
32063,4.702602230483271
63289,5.579754601226994
72040,4.665730337078652
60529,5.290322580645161
49037,4.716599190283401
87028,4.553941908713693
3204,5.0
76435,4.9609984399375975
40507,4.681818181818182
21991,4.744949494949495
26348,4.811965811965812
84327,4.8125
21711,4.426739926739927
25994,4.6923076923076925
61106,4.888888888888889
42387,5.132553606237817
64994,5.393258426966292
59008,4.719148936170213
65940,5.319548872180451
71909,4.955882352941177
34999,4.339449541284404
75381,4.748603351955308
35645,5.574596774193548
65392,5.4298245614035086
35600,4.925806451612903
54693,5.3478260869565215
87458,5.063938618925831
68576,4.991686460807601
49547,4.397849462365591
54097,5.179389312977099
73282,4.625730994152047
23567,4.194756554307116
30976,4.363939899833055
64860,4.743440233236152
9942,4.627627627627628
52295,4.686159844054581
68119,4.699822380106572
35082,5.365269461077844
51482,5.103643724696356
57469,5.476086956521739
11045,4.329933707292198
82422,4.285714285714286
3952,5.09375
33016,5.154849225753871
61541,5.235294117647059
96792,5.186046511627907
76345,5.346793349168646
67209,4.642659279778393
73233,4.909090909090909
60870,5.293279022403259
33438,4.390547263681592
25566,4.818380743982495
51663,4.317391304347826
40392,4.656488549618321
32653,4.62111801242236
71523,4.870860927152318
41657,4.130434782608695
81638,4.853260869565218
73917,4.717557251908397
49562,4.5
36552,4.359649122807017
39479,5.109756097560975
79618,4.385572139303482
52324,5.408647140864714
85362,4.578171091445427
70754,4.594827586206897
59635,5.478070175438597
41943,5.810126582278481
82740,5.308139534883721
68483,5.3734177215189876
64816,4.866125760649087
70770,4.357692307692307
80646,5.0519480519480515
37245,4.769230769230769
50724,4.907859078590786
88127,4.752577319587629
87804,4.7109375
85248,5.6
80685,4.8623024830699775
57212,4.7611940298507465
8550,4.981308411214953
78905,4.556354916067146
64236,5.052631578947368
68137,4.341018251681076
74987,4.218844984802431
69261,5.213375796178344
46092,5.05607476635514
64576,4.664583333333334
36724,4.654040404040404
3116,5.101851851851852
22512,4.94017094017094
62004,4.63
7855,4.637770897832818
32991,5.151761517615176
99113,5.078125
64878,5.181069958847736
54008,4.973805855161787
85963,4.325925925925926
58365,4.738820848761037
50482,5.152777777777778
51275,4.604166666666667
36243,5.3861671469740635
24056,5.026315789473684
45125,4.649220489977728
61296,5.436489607390301
40033,5.339285714285714
42985,4.336633663366337
64833,4.612637362637362
64071,4.1
62508,4.086021505376344
66795,4.638141809290953
74868,4.354651162790698
53209,4.742857142857143
43656,5.868421052631579
74409,5.105065666041276
43699,6.2
64463,4.630434782608695
85682,4.274238227146815
41036,5.392
72274,4.687370600414079
5013,4.142857142857143
23076,5.296943231441048
39267,5.0508474576271185
61543,5.528301886792453
71032,4.556451612903226
41858,4.2075471698113205
38357,4.5
2318,4.903139013452915
81127,4.86144578313253
66742,4.86654478976234
60304,4.781065088757397
34861,4.779938587512794
51604,5.324324324324325
51565,4.24375
32049,5.088888888888889
41934,4.8940936863543785
71346,4.920547945205479
73164,4.768595041322314
97641,4.382775119617225
32222,5.291492329149233
66411,4.449101796407185
40829,4.366935483870968
49480,4.956521739130435
42152,5.074329501915709
60281,5.655913978494624
75429,5.212804878048781
79927,3.9603729603729603
36131,5.76
26323,5.047556142668428
59020,3.684357541899441
42177,5.172413793103448
36946,4.383363471971067
47504,4.621513944223108
50602,4.697508896797153
49660,5.155511811023622
35414,5.00219298245614
49669,4.730263157894737
51368,4.05515587529976
81961,5.021428571428571
21047,5.8
37499,4.565092402464066
61650,5.0977701543739276
82146,5.407792207792208
40991,4.861878453038674
96008,4.176470588235294
47326,4.369565217391305
84151,4.790155440414508
86977,4.427480916030534
59568,5.192118226600985
98506,4.86096256684492
85854,4.615257048092869
38893,4.538461538461538
61595,4.535714285714286
37325,4.8102981029810294
37945,4.869230769230769
54512,4.4593406593406595
95952,4.873983739837398
81753,5.228947368421053
70928,4.451298701298701
39000,4.6871165644171775
79069,5.035820895522388
81125,4.929721815519766
44422,4.418118466898955
62727,5.545722713864307
83197,4.855013550135501
34969,4.147651006711409
76039,5.4042792792792795
85743,4.891812865497076
35281,4.873949579831932
85843,5.186943620178042
54163,4.066202090592334
39742,4.584415584415584
51025,5.109311740890688
58859,4.280130293159609
67378,4.5396825396825395
5080,5.425531914893617
25978,5.029535864978903
64887,4.7727272727272725
42400,5.079922027290448
98774,4.709090909090909
5027,4.2963367960634224
82810,4.023054755043228
6834,5.3544303797468356
97330,5.1175337186897885
39444,4.96
38591,3.5384615384615383
42437,5.055401662049862
25152,5.171009771986971
47419,5.145038167938932
51502,4.627551020408164
34194,5.090909090909091
66346,5.205479452054795
87715,4.415625
43012,4.383458646616542
59001,4.896193771626297
59957,4.932187201528175
73003,6.348484848484849
41627,3.725
80452,4.578294573643411
64753,4.5889724310776945
64064,5.045045045045045
44350,5.695652173913044
81999,4.930434782608696
60005,4.25
56310,4.410828025477707
42249,4.808333333333334
35778,5.316939890710382
79884,4.1461538461538465
24443,4.898901098901099
61218,4.580645161290323
52195,4.990126939351199
88083,4.376186997808619
72188,5.505112474437627
51158,5.0344827586206895
63725,4.670634920634921
58585,5.558620689655172
58084,4.679715302491103
66412,4.297777777777778
32801,5.104477611940299
50198,4.732142857142857
42667,4.572062084257206
76053,4.823033707865169
49293,5.105882352941176
51462,4.805914972273568
85026,4.5
43524,3.6363636363636362
34426,4.966873706004141
95778,4.942748091603053
71825,5.32962962962963
31801,4.816901408450704
73263,4.598746081504702
80746,5.034965034965035
50259,5.510086455331412
37246,5.137614678899083
34991,4.2889908256880735
4537,4.865290602933189
63295,5.026666666666666
4979,5.386363636363637
3099,4.762626262626263
34425,4.795555555555556
37229,4.695652173913044
61759,4.868421052631579
54232,4.760517799352751
96392,4.992156862745098
87697,4.539393939393939
87481,4.5524475524475525
35481,4.73992673992674
99046,5.260504201680672
85414,4.86318407960199
72451,4.652908067542214
59939,5.25
72708,4.917796610169492
73819,5.464342313787639
52479,4.997849462365592
82251,4.932461873638344
25447,4.5166315789473686
51257,5.048674317372378
60897,4.931818181818182
48691,5.1650717703349285
97915,4.695402298850575
56796,4.695856873822976
33738,5.375
95954,4.794871794871795
6608,4.706521739130435
75923,4.964334705075446
3382,4.886221294363256
84985,5.25
40695,3.9854469854469854
74855,5.403100775193798
39478,4.665640123185217
40117,4.606217616580311
48683,5.40625
87225,4.804407713498622
69274,4.454545454545454
69005,4.004912663755459
34973,4.439024390243903
72969,7.470588235294118
35602,5.332432432432433
4076,4.7155555555555555
52118,5.177215189873418
73722,5.0989010989010985
82107,4.840350877192982
35155,5.10427807486631
60949,4.3852813852813854
59031,4.555555555555555
67947,4.904494382022472
78888,4.275462962962963
43096,4.3076923076923075
49579,4.817258883248731
4962,5.964527027027027
96150,4.48989898989899
32642,4.785871964679911
48660,4.656593406593407
43879,5.0054945054945055
60906,4.523584905660377
76019,4.623655913978495
52362,4.359223300970874
83741,4.848484848484849
95992,5.895890410958904
75466,4.657407407407407
86002,5.4411764705882355
40085,4.8293413173652695
34329,4.714736842105263
76428,5.030010718113612
77027,4.504901960784314
57327,5.285035629453682
35364,5.130578512396694
31728,4.827586206896552
35135,5.178370786516854
41354,4.91358024691358
62264,5.156962025316456
70554,5.0394736842105265
60981,5.108527131782946
69487,4.9690082644628095
37929,4.676470588235294
38563,4.483870967741935
74460,5.157832744405183
64647,5.011402508551882
43980,5.263636363636364
32809,5.666666666666667
78758,5.35042735042735
69895,4.94949494949495
76414,4.838241570635937
33326,4.727163461538462
9887,5.0916808149405774
40558,4.814976055724858
78124,4.920454545454546
42983,4.773584905660377
32734,3.8412698412698414
37492,4.716553287981859
41299,5.100478468899522
62486,4.728287841191067
31492,4.537281861448969
24364,7.625
34978,5.122448979591836
67665,5.123543123543124
62272,4.0588235294117645
65854,4.522292993630574
31851,4.7272727272727275
55728,6.180894308943089
69663,5.238993710691824
57968,4.7897727272727275
95941,4.138461538461539
5017,4.821954484605087
81233,5.818181818181818
32248,4.529411764705882
52472,3.893617021276596
43100,4.760330578512397
57983,4.768421052631579
4316,4.666666666666667
39305,5.085820895522388
38904,4.923076923076923
76185,5.195652173913044
84964,4.663690476190476
7452,4.959677419354839
74685,4.6328125
87502,5.226912928759894
72218,4.984455958549223
51293,4.582503556187767
40097,3.7560975609756095
32819,4.69375
83027,5.797665369649805
95856,5.690978886756238
34394,6.857142857142857
85539,4.564606741573034
81277,5.061728395061729
23312,8.333333333333334
43721,6.1
81007,5.030172413793103
31878,4.513636363636364
82562,4.459940652818991
65581,5.310975609756097
33189,4.607352941176471
45479,4.682080924855492
39729,4.476997578692494
46874,4.600422832980972
50619,4.4336492890995265
65124,4.686912509038322
57245,4.977011494252873
36615,4.537433155080214
85413,4.215116279069767
57249,5.128878281622912
34104,4.498985801217039
50709,5.069767441860465
52967,3.824561403508772
32750,4.883928571428571
78681,4.900826446280992
16507,4.306629834254144
42987,4.269230769230769
72590,4.243515087347803
34925,3.8815331010452963
51069,4.472049689440993
78781,5.396
85797,4.9670886075949365
43931,4.423167848699763
64800,4.754385964912281
70782,4.716769706336939
87025,4.228116710875332
72088,4.616666666666666
32631,4.549180327868853
68477,4.913654618473895
63416,4.9840182648401825
34958,4.852150537634409
52402,4.530434782608696
58302,4.083333333333333
97580,4.439205955334987
50421,5.164817749603803
83236,4.423387096774194
38199,4.858247422680412
39541,4.489006823351024
59257,4.968299711815562
32828,5.6
40611,5.384892086330935
47976,4.994513031550069
68407,5.011363636363637
4270,4.781163434903047
40913,4.820652173913044
70979,4.749363867684479
30040,4.9093333333333335
74344,4.2152917505030185
97162,4.606002554278416
87194,4.6498054474708175
74912,4.661710037174721
41709,5.117924528301887
64041,5.299145299145299
54818,5.019966722129784
41398,4.688034188034188
87512,4.818897637795276
74050,4.298174442190669
67887,4.883870967741935
76445,4.660869565217391
67285,4.763557483731019
31656,4.534300791556729
42411,4.785171102661597
3220,4.706190975865687
81195,3.891089108910891
98183,5.409420289855072
5089,4.695431472081219
74046,5.187158469945355
55373,4.6187845303867405
38241,5.189345991561181
66370,4.948087431693989
61401,6.0
66947,5.089068825910931
57174,5.725663716814159
42027,4.617647058823529
