id,english_chars
97468,0.0
97469,0.0
97471,0.0
97473,0.0
97475,0.0
97477,0.0
97478,0.0
97480,0.0
97481,0.0
97501,0.0
97509,0.0
97514,0.0
97520,0.0
97522,0.0
97530,0.0
97531,0.0
97564,0.0
97568,0.0
97569,0.0
97570,0.0
97577,0.0
97579,0.0
97580,0.0
97583,0.0
97586,0.0
97634,0.0
97641,0.0
97643,0.0
97652,0.0
97659,0.0
97664,0.0
97680,0.0
97681,0.0
97711,0.0
97725,0.0
97730,0.0
97731,0.0
97733,0.0
97739,0.0
97741,0.0
97749,0.0
97758,0.0
97759,0.0
97763,0.0
97786,0.0
97791,0.0
97797,0.0
97798,0.0
97805,0.0
97807,0.0
97809,0.0
97812,0.0
97813,0.0
97814,0.0
97867,0.0
97875,0.0
97877,0.0
97879,0.0
97890,0.0
97892,0.0
97894,0.0
97899,0.0
97906,0.0
97913,0.0
97915,0.0
97916,0.0
97939,0.0
97940,0.0
97942,0.0
97945,0.0
97955,0.0
97956,0.0
97959,0.0
97961,0.0
97963,0.0
97967,0.0
97968,0.0
97970,0.0
97982,0.0
97987,0.0
97989,0.0
97992,0.0
97993,0.0
98000,0.0
98001,0.0
98006,0.0
98015,0.0
98019,0.0
98026,0.0
98027,0.0
98028,0.0
98036,0.0
98037,0.0
98039,0.0
98040,0.0
98041,0.0
98042,0.0
98043,0.0
98044,0.0
98045,0.0
98048,0.0
98052,0.0
98053,0.0
98054,0.0
98055,0.0
98071,0.0
98073,0.0
98077,0.0
98080,0.0
98084,0.0
98089,0.0
98090,0.0
98095,0.0
98100,0.0
98102,0.0
98104,0.0
98105,0.0
98106,0.0
98107,0.0
98108,0.0
98117,0.0
98118,0.0
98119,0.0
98120,0.0
98122,0.0
98153,0.0
98154,0.0
98157,0.0
98170,0.0
98177,0.0
98179,0.0
98180,0.0
98183,0.0
98188,0.0
98191,0.0
98192,0.0
98194,0.0
98209,0.0
98210,0.0
98212,0.0
98215,0.0
98223,0.0
98238,0.0
98240,0.0
98243,0.0
98244,0.0
98247,0.0
98287,0.0
98291,0.0
98298,0.0
98304,0.0
98305,0.0
98307,0.0
98310,0.0
98323,0.0
98326,0.0
98332,0.0
98336,0.0
98338,0.0
98340,0.0
98342,0.0
98345,0.0
98349,0.0
98350,0.0
98352,0.0
98353,0.0
98357,0.0
98458,0.0
98459,0.0
98464,0.0
98473,0.0
98475,0.0
98476,0.0
98478,0.0
98479,0.0
98481,0.0
98482,0.0
98483,0.0
98485,0.0
98487,0.0
98489,0.0
98490,0.0
98497,0.0
98506,0.0
98507,0.0
98509,0.0
98510,0.0
98511,0.0
98514,0.0
98518,0.0
98520,0.0
98526,0.0
98527,0.0
98528,0.0
98530,0.0
98532,0.0
98534,0.0
98535,0.0
98558,0.0
98560,0.0
98573,0.0
98575,0.0
98577,0.0
98608,0.0
98617,0.0
98622,0.0
98628,0.0
98634,0.0
98644,0.0
98684,0.0
98708,0.0
98719,0.0
98722,0.0
98725,0.0
98729,0.0
98730,0.0
98738,0.0
98740,0.0
98744,0.0
98749,0.0
98755,0.0
98757,0.0
98764,0.0
98773,0.0
98774,0.0
98787,0.0
98792,0.0
98797,0.0
98805,0.0
98812,0.0
98814,0.0
98821,0.0
98823,0.0
98832,0.0
98833,0.0
98834,0.0
98856,0.0
98863,0.0
98893,0.0
98894,0.0
98898,0.0
98904,0.0
98910,0.0
98913,0.0
98916,0.0
98917,0.0
98929,0.0
98933,0.0
98943,0.0
98944,0.0
98945,0.0
98946,0.0
98952,0.0
98966,0.0
98968,0.0
98972,0.0
98978,0.0
98985,0.0
98986,0.0
99023,0.0
99026,0.0
99031,0.0
99037,0.0
99039,0.0
99042,0.0
99046,0.0
99048,0.0
99054,0.0
99070,0.0
99073,0.0
99086,0.0
99087,0.0
99089,0.0
99092,0.0
99096,0.0
99099,0.0
99101,0.0
99110,0.0
99113,0.0
99114,0.0
99119,0.0
99121,0.0
99122,0.0
99123,0.0
99129,0.0
99130,0.0
99150,0.0
99152,0.0
99159,0.0
99162,0.0
99168,0.0
99169,0.0
99183,0.0
99209,0.0
99222,0.0
99224,0.0
99263,0.0
99269,0.0
99272,0.0
99297,0.0
99304,0.0
99309,0.0
99316,0.0
99323,0.0
99337,0.0
99338,0.0
99364,0.0
99366,0.0
99369,0.0
99370,0.0
99371,0.0
99372,0.0
99434,0.0
99454,0.0
99455,0.0
99457,0.0
99459,0.0
99465,0.0
99467,0.0
99514,0.0
99515,0.0
99516,0.0
99526,0.0
